EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station OESTERSUND, SWEDEN (STAID: 8)
Blended and updated with sources:26 29 39980 39992 39994 40002 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     8,    26,19450305,   10,    0
     8,    26,19450306,    8,    0
     8,    26,19450307,    0,    0
     8,    26,19450308,   10,    0
     8,    26,19450309,   11,    0
     8,    26,19450310,   61,    0
     8,    26,19450311,    0,    0
     8,    26,19450312,    0,    0
     8,    26,19450313,    0,    0
     8,    26,19450314,   13,    0
     8,    26,19450315,   23,    0
     8,    26,19450316,    0,    0
     8,    26,19450317,    0,    0
     8,    26,19450318,    0,    0
     8,    26,19450319,    0,    0
     8,    26,19450320,  117,    0
     8,    26,19450321,   12,    0
     8,    26,19450322,   15,    0
     8,    26,19450323,    0,    0
     8,    26,19450324,    0,    0
     8,    26,19450325,    0,    0
     8,    26,19450326,    0,    0
     8,    26,19450327,    0,    0
     8,    26,19450328,    0,    0
     8,    26,19450329,    0,    0
     8,    26,19450330,    8,    0
     8,    26,19450331,    0,    0
     8,    26,19450401,   98,    0
     8,    26,19450402,    1,    0
     8,    26,19450403,    0,    0
     8,    26,19450404,    0,    0
     8,    26,19450405,    0,    0
     8,    26,19450406,    0,    0
     8,    26,19450407,    0,    0
     8,    26,19450408,    0,    0
     8,    26,19450409,    0,    0
     8,    26,19450410,    5,    0
     8,    26,19450411,    0,    0
     8,    26,19450412,    0,    0
     8,    26,19450413,    0,    0
     8,    26,19450414,    0,    0
     8,    26,19450415,    0,    0
     8,    26,19450416,   27,    0
     8,    26,19450417,   15,    0
     8,    26,19450418,   22,    0
     8,    26,19450419,    0,    0
     8,    26,19450420,  261,    0
     8,    26,19450421,   95,    0
     8,    26,19450422,    0,    0
     8,    26,19450423,    0,    0
     8,    26,19450424,    2,    0
     8,    26,19450425,    0,    0
     8,    26,19450426,    0,    0
     8,    26,19450427,   29,    0
     8,    26,19450428,   40,    0
     8,    26,19450429,   98,    0
     8,    26,19450430,   55,    0
     8,    26,19450501,    0,    0
     8,    26,19450502,    0,    0
     8,    26,19450503,    0,    0
     8,    26,19450504,    0,    0
     8,    26,19450505,    1,    0
     8,    26,19450506,    3,    0
     8,    26,19450507,    3,    0
     8,    26,19450508,    0,    0
     8,    26,19450509,    0,    0
     8,    26,19450510,    0,    0
     8,    26,19450511,    2,    0
     8,    26,19450512,    0,    0
     8,    26,19450513,   58,    0
     8,    26,19450514,  221,    0
     8,    26,19450515,    0,    0
     8,    26,19450516,    0,    0
     8,    26,19450517,   62,    0
     8,    26,19450518,   40,    0
     8,    26,19450519,    0,    0
     8,    26,19450520,    0,    0
     8,    26,19450521,    0,    0
     8,    26,19450522,    0,    0
     8,    26,19450523,    9,    0
     8,    26,19450524,    0,    0
     8,    26,19450525,    0,    0
     8,    26,19450526,    0,    0
     8,    26,19450527,    0,    0
     8,    26,19450528,    0,    0
     8,    26,19450529,    0,    0
     8,    26,19450530,   61,    0
     8,    26,19450531,    3,    0
     8,    26,19450601,    0,    0
     8,    26,19450602,    0,    0
     8,    26,19450603,    2,    0
     8,    26,19450604,  216,    0
     8,    26,19450605,    2,    0
     8,    26,19450606,    0,    0
     8,    26,19450607,   22,    0
     8,    26,19450608,  142,    0
     8,    26,19450609,  246,    0
     8,    26,19450610,    4,    0
     8,    26,19450611,    1,    0
     8,    26,19450612,    0,    0
     8,    26,19450613,   78,    0
     8,    26,19450614,  118,    0
     8,    26,19450615,    5,    0
     8,    26,19450616,    0,    0
     8,    26,19450617,    0,    0
     8,    26,19450618,    0,    0
     8,    26,19450619,    0,    0
     8,    26,19450620,    0,    0
     8,    26,19450621,    0,    0
     8,    26,19450622,    0,    0
     8,    26,19450623,    0,    0
     8,    26,19450624,    0,    0
     8,    26,19450625,   12,    0
     8,    26,19450626,   16,    0
     8,    26,19450627,    2,    0
     8,    26,19450628,    0,    0
     8,    26,19450629,   14,    0
     8,    26,19450630,    0,    0
     8,    26,19450701,    8,    0
     8,    26,19450702,    0,    0
     8,    26,19450703,    0,    0
     8,    26,19450704,    0,    0
     8,    26,19450705,    0,    0
     8,    26,19450706,    2,    0
     8,    26,19450707,    0,    0
     8,    26,19450708,   52,    0
     8,    26,19450709,  402,    0
     8,    26,19450710,   92,    0
     8,    26,19450711,    0,    0
     8,    26,19450712,    0,    0
     8,    26,19450713,    0,    0
     8,    26,19450714,    0,    0
     8,    26,19450715,    0,    0
     8,    26,19450716,    0,    0
     8,    26,19450717,    0,    0
     8,    26,19450718,   10,    0
     8,    26,19450719,    0,    0
     8,    26,19450720,    1,    0
     8,    26,19450721,    0,    0
     8,    26,19450722,    1,    0
     8,    26,19450723,    8,    0
     8,    26,19450724,  297,    0
     8,    26,19450725,   84,    0
     8,    26,19450726,   21,    0
     8,    26,19450727,    0,    0
     8,    26,19450728,    0,    0
     8,    26,19450729,   81,    0
     8,    26,19450730,   88,    0
     8,    26,19450731,    0,    0
     8,    26,19450801,    0,    0
     8,    26,19450802,    1,    0
     8,    26,19450803,    0,    0
     8,    26,19450804,    0,    0
     8,    26,19450805,    0,    0
     8,    26,19450806,  163,    0
     8,    26,19450807,    0,    0
     8,    26,19450808,    0,    0
     8,    26,19450809,    0,    0
     8,    26,19450810,    0,    0
     8,    26,19450811,    0,    0
     8,    26,19450812,    0,    0
     8,    26,19450813,    0,    0
     8,    26,19450814,   36,    0
     8,    26,19450815,   55,    0
     8,    26,19450816,    0,    0
     8,    26,19450817,    0,    0
     8,    26,19450818,   73,    0
     8,    26,19450819,   62,    0
     8,    26,19450820,    3,    0
     8,    26,19450821,    0,    0
     8,    26,19450822,    1,    0
     8,    26,19450823,    3,    0
     8,    26,19450824,  119,    0
     8,    26,19450825,  258,    0
     8,    26,19450826,    0,    0
     8,    26,19450827,    0,    0
     8,    26,19450828,    0,    0
     8,    26,19450829,   26,    0
     8,    26,19450830,    0,    0
     8,    26,19450831,   18,    0
     8,    26,19450901,   19,    0
     8,    26,19450902,    0,    0
     8,    26,19450903,    0,    0
     8,    26,19450904,   15,    0
     8,    26,19450905,    0,    0
     8,    26,19450906,    1,    0
     8,    26,19450907,    0,    0
     8,    26,19450908,    0,    0
     8,    26,19450909,    0,    0
     8,    26,19450910,    0,    0
     8,    26,19450911,    0,    0
     8,    26,19450912,    0,    0
     8,    26,19450913,    0,    0
     8,    26,19450914,   52,    0
     8,    26,19450915,    0,    0
     8,    26,19450916,    0,    0
     8,    26,19450917,    0,    0
     8,    26,19450918,    0,    0
     8,    26,19450919,    0,    0
     8,    26,19450920,   71,    0
     8,    26,19450921,    0,    0
     8,    26,19450922,   10,    0
     8,    26,19450923,  113,    0
     8,    26,19450924,    2,    0
     8,    26,19450925,    0,    0
     8,    26,19450926,    0,    0
     8,    26,19450927,   33,    0
     8,    26,19450928,    4,    0
     8,    26,19450929,    2,    0
     8,    26,19450930,    9,    0
     8,    26,19451001,    8,    0
     8,    26,19451002,   15,    0
     8,    26,19451003,    7,    0
     8,    26,19451004,    1,    0
     8,    26,19451005,    2,    0
     8,    26,19451006,    1,    0
     8,    26,19451007,    0,    0
     8,    26,19451008,    3,    0
     8,    26,19451009,   65,    0
     8,    26,19451010,    6,    0
     8,    26,19451011,    0,    0
     8,    26,19451012,   27,    0
     8,    26,19451013,  107,    0
     8,    26,19451014,   24,    0
     8,    26,19451015,    7,    0
     8,    26,19451016,    1,    0
     8,    26,19451017,   13,    0
     8,    26,19451018,    0,    0
     8,    26,19451019,    0,    0
     8,    26,19451020,    0,    0
     8,    26,19451021,    0,    0
     8,    26,19451022,    1,    0
     8,    26,19451023,    0,    0
     8,    26,19451024,    0,    0
     8,    26,19451025,    5,    0
     8,    26,19451026,   53,    0
     8,    26,19451027,    3,    0
     8,    26,19451028,    0,    0
     8,    26,19451029,    0,    0
     8,    26,19451030,    0,    0
     8,    26,19451031,    1,    0
     8,    26,19451101,    0,    0
     8,    26,19451102,    0,    0
     8,    26,19451103,    0,    0
     8,    26,19451104,    0,    0
     8,    26,19451105,    0,    0
     8,    26,19451106,    2,    0
     8,    26,19451107,  190,    0
     8,    26,19451108,   46,    0
     8,    26,19451109,    1,    0
     8,    26,19451110,    0,    0
     8,    26,19451111,    0,    0
     8,    26,19451112,    0,    0
     8,    26,19451113,    0,    0
     8,    26,19451114,    0,    0
     8,    26,19451115,    0,    0
     8,    26,19451116,    0,    0
     8,    26,19451117,   18,    0
     8,    26,19451118,    0,    0
     8,    26,19451119,    0,    0
     8,    26,19451120,    0,    0
     8,    26,19451121,    0,    0
     8,    26,19451122,    1,    0
     8,    26,19451123,    0,    0
     8,    26,19451124,    0,    0
     8,    26,19451125,   30,    0
     8,    26,19451126,    8,    0
     8,    26,19451127,   12,    0
     8,    26,19451128,    3,    0
     8,    26,19451129,   23,    0
     8,    26,19451130,    0,    0
     8,    26,19451201,    5,    0
     8,    26,19451202,    0,    0
     8,    26,19451203,   13,    0
     8,    26,19451204,    0,    0
     8,    26,19451205,    0,    0
     8,    26,19451206,    0,    0
     8,    26,19451207,    0,    0
     8,    26,19451208,    0,    0
     8,    26,19451209,   32,    0
     8,    26,19451210,    6,    0
     8,    26,19451211,    0,    0
     8,    26,19451212,    0,    0
     8,    26,19451213,    0,    0
     8,    26,19451214,    0,    0
     8,    26,19451215,    4,    0
     8,    26,19451216,    0,    0
     8,    26,19451217,   98,    0
     8,    26,19451218,   26,    0
     8,    26,19451219,    8,    0
     8,    26,19451220,   40,    0
     8,    26,19451221,    0,    0
     8,    26,19451222,    0,    0
     8,    26,19451223,    0,    0
     8,    26,19451224,    0,    0
     8,    26,19451225,    0,    0
     8,    26,19451226,    0,    0
     8,    26,19451227,   30,    0
     8,    26,19451228,    2,    0
     8,    26,19451229,    1,    0
     8,    26,19451230,    0,    0
     8,    26,19451231,    0,    0
     8,    26,19460101,    0,    0
     8,    26,19460102,    0,    0
     8,    26,19460103,    0,    0
     8,    26,19460104,   22,    0
     8,    26,19460105,    0,    0
     8,    26,19460106,    0,    0
     8,    26,19460107,   10,    0
     8,    26,19460108,    0,    0
     8,    26,19460109,    0,    0
     8,    26,19460110,   83,    0
     8,    26,19460111,   20,    0
     8,    26,19460112,    0,    0
     8,    26,19460113,    2,    0
     8,    26,19460114,    0,    0
     8,    26,19460115,    0,    0
     8,    26,19460116,    0,    0
     8,    26,19460117,    0,    0
     8,    26,19460118,    0,    0
     8,    26,19460119,    0,    0
     8,    26,19460120,    0,    0
     8,    26,19460121,    0,    0
     8,    26,19460122,    0,    0
     8,    26,19460123,    0,    0
     8,    26,19460124,    0,    0
     8,    26,19460125,    0,    0
     8,    26,19460126,    0,    0
     8,    26,19460127,    0,    0
     8,    26,19460128,    0,    0
     8,    26,19460129,   24,    0
     8,    26,19460130,   19,    0
     8,    26,19460131,    0,    0
     8,    26,19460201,   45,    0
     8,    26,19460202,    0,    0
     8,    26,19460203,    0,    0
     8,    26,19460204,    3,    0
     8,    26,19460205,    1,    0
     8,    26,19460206,    0,    0
     8,    26,19460207,   76,    0
     8,    26,19460208,   24,    0
     8,    26,19460209,    0,    0
     8,    26,19460210,   35,    0
     8,    26,19460211,    2,    0
     8,    26,19460212,    0,    0
     8,    26,19460213,    0,    0
     8,    26,19460214,    0,    0
     8,    26,19460215,    8,    0
     8,    26,19460216,   20,    0
     8,    26,19460217,   99,    0
     8,    26,19460218,    0,    0
     8,    26,19460219,   37,    0
     8,    26,19460220,    0,    0
     8,    26,19460221,    0,    0
     8,    26,19460222,    0,    0
     8,    26,19460223,    0,    0
     8,    26,19460224,    0,    0
     8,    26,19460225,    0,    0
     8,    26,19460226,    3,    0
     8,    26,19460227,    0,    0
     8,    26,19460228,    0,    0
     8,    26,19460301,    0,    0
     8,    26,19460302,    0,    0
     8,    26,19460303,    0,    0
     8,    26,19460304,    3,    0
     8,    26,19460305,    2,    0
     8,    26,19460306,   10,    0
     8,    26,19460307,    9,    0
     8,    26,19460308,    0,    0
     8,    26,19460309,   18,    0
     8,    26,19460310,    2,    0
     8,    26,19460311,    0,    0
     8,    26,19460312,    3,    0
     8,    26,19460313,    0,    0
     8,    26,19460314,    0,    0
     8,    26,19460315,    0,    0
     8,    26,19460316,   10,    0
     8,    26,19460317,    0,    0
     8,    26,19460318,   16,    0
     8,    26,19460319,    0,    0
     8,    26,19460320,   47,    0
     8,    26,19460321,   16,    0
     8,    26,19460322,    0,    0
     8,    26,19460323,    0,    0
     8,    26,19460324,    0,    0
     8,    26,19460325,    2,    0
     8,    26,19460326,    0,    0
     8,    26,19460327,    0,    0
     8,    26,19460328,    0,    0
     8,    26,19460329,    2,    0
     8,    26,19460330,    1,    0
     8,    26,19460331,    6,    0
     8,    26,19460401,   10,    0
     8,    26,19460402,   14,    0
     8,    26,19460403,    0,    0
     8,    26,19460404,    0,    0
     8,    26,19460405,    0,    0
     8,    26,19460406,    0,    0
     8,    26,19460407,    3,    0
     8,    26,19460408,   13,    0
     8,    26,19460409,   29,    0
     8,    26,19460410,    0,    0
     8,    26,19460411,   14,    0
     8,    26,19460412,    0,    0
     8,    26,19460413,    8,    0
     8,    26,19460414,   23,    0
     8,    26,19460415,    5,    0
     8,    26,19460416,    0,    0
     8,    26,19460417,    9,    0
     8,    26,19460418,    0,    0
     8,    26,19460419,   24,    0
     8,    26,19460420,    0,    0
     8,    26,19460421,    1,    0
     8,    26,19460422,    0,    0
     8,    26,19460423,    2,    0
     8,    26,19460424,    0,    0
     8,    26,19460425,    0,    0
     8,    26,19460426,    0,    0
     8,    26,19460427,    4,    0
     8,    26,19460428,   75,    0
     8,    26,19460429,  194,    0
     8,    26,19460430,    5,    0
     8,    26,19460501,    3,    0
     8,    26,19460502,    3,    0
     8,    26,19460503,    3,    0
     8,    26,19460504,    0,    0
     8,    26,19460505,    0,    0
     8,    26,19460506,    0,    0
     8,    26,19460507,    0,    0
     8,    26,19460508,    0,    0
     8,    26,19460509,   40,    0
     8,    26,19460510,    7,    0
     8,    26,19460511,    2,    0
     8,    26,19460512,   55,    0
     8,    26,19460513,   43,    0
     8,    26,19460514,    3,    0
     8,    26,19460515,    2,    0
     8,    26,19460516,    0,    0
     8,    26,19460517,    0,    0
     8,    26,19460518,    0,    0
     8,    26,19460519,    0,    0
     8,    26,19460520,    0,    0
