EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FALUN, SWEDEN (STAID: 2)
Blended and updated with sources:8 39422 39444 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     2, 39422,18831118,    3,    0
     2, 39422,18831119,   20,    0
     2, 39422,18831120,   44,    0
     2, 39422,18831121,   10,    0
     2, 39422,18831122,   11,    0
     2, 39422,18831123,    5,    0
     2, 39422,18831124,    1,    0
     2, 39422,18831125,    8,    0
     2, 39422,18831126,  153,    0
     2, 39422,18831127,    0,    0
     2, 39422,18831128,   26,    0
     2, 39422,18831129,    0,    0
     2, 39422,18831130,    0,    0
     2, 39422,18831201,    0,    0
     2, 39422,18831202,   21,    0
     2, 39422,18831203,   12,    0
     2, 39422,18831204,    0,    0
     2, 39422,18831205,    0,    0
     2, 39422,18831206,    0,    0
     2, 39422,18831207,    0,    0
     2, 39422,18831208,   30,    0
     2, 39422,18831209,    1,    0
     2, 39422,18831210,    0,    0
     2, 39422,18831211,   20,    0
     2, 39422,18831212,   32,    0
     2, 39422,18831213,   15,    0
     2, 39422,18831214,    0,    0
     2, 39422,18831215,    0,    0
     2, 39422,18831216,    4,    0
     2, 39422,18831217,    0,    0
     2, 39422,18831218,   60,    0
     2, 39422,18831219,   10,    0
     2, 39422,18831220,    0,    0
     2, 39422,18831221,    8,    0
     2, 39422,18831222,    0,    0
     2, 39422,18831223,    0,    0
     2, 39422,18831224,    8,    0
     2, 39422,18831225,    0,    0
     2, 39422,18831226,    0,    0
     2, 39422,18831227,    0,    0
     2, 39422,18831228,    0,    0
     2, 39422,18831229,    0,    0
     2, 39422,18831230,    0,    0
     2, 39422,18831231,    0,    0
     2, 39422,18840101,    0,    0
     2, 39422,18840102,    0,    0
     2, 39422,18840103,    0,    0
     2, 39422,18840104,    9,    0
     2, 39422,18840105,    0,    0
     2, 39422,18840106,   32,    0
     2, 39422,18840107,    0,    0
     2, 39422,18840108,   19,    0
     2, 39422,18840109,   75,    0
     2, 39422,18840110,    0,    0
     2, 39422,18840111,    0,    0
     2, 39422,18840112,    0,    0
     2, 39422,18840113,    0,    0
     2, 39422,18840114,   28,    0
     2, 39422,18840115,    0,    0
     2, 39422,18840116,    0,    0
     2, 39422,18840117,    6,    0
     2, 39422,18840118,    1,    0
     2, 39422,18840119,    0,    0
     2, 39422,18840120,    0,    0
     2, 39422,18840121,   56,    0
     2, 39422,18840122,    0,    0
     2, 39422,18840123,    0,    0
     2, 39422,18840124,    0,    0
     2, 39422,18840125,   12,    0
     2, 39422,18840126,    2,    0
     2, 39422,18840127,   27,    0
     2, 39422,18840128,   32,    0
     2, 39422,18840129,    0,    0
     2, 39422,18840130,   10,    0
     2, 39422,18840131,    0,    0
     2, 39422,18840201,   35,    0
     2, 39422,18840202,    0,    0
     2, 39422,18840203,    8,    0
     2, 39422,18840204,    0,    0
     2, 39422,18840205,    0,    0
     2, 39422,18840206,    0,    0
     2, 39422,18840207,    0,    0
     2, 39422,18840208,    0,    0
     2, 39422,18840209,    0,    0
     2, 39422,18840210,    3,    0
     2, 39422,18840211,    1,    0
     2, 39422,18840212,    0,    0
     2, 39422,18840213,    0,    0
     2, 39422,18840214,    0,    0
     2, 39422,18840215,    0,    0
     2, 39422,18840216,    0,    0
     2, 39422,18840217,    0,    0
     2, 39422,18840218,    0,    0
     2, 39422,18840219,    0,    0
     2, 39422,18840220,    0,    0
     2, 39422,18840221,    0,    0
     2, 39422,18840222,    2,    0
     2, 39422,18840223,   76,    0
     2, 39422,18840224,    0,    0
     2, 39422,18840225,    0,    0
     2, 39422,18840226,    0,    0
     2, 39422,18840227,    0,    0
     2, 39422,18840228,    0,    0
     2, 39422,18840229,    0,    0
     2, 39422,18840301,    0,    0
     2, 39422,18840302,    2,    0
     2, 39422,18840303,    0,    0
     2, 39422,18840304,    0,    0
     2, 39422,18840305,    0,    0
     2, 39422,18840306,    0,    0
     2, 39422,18840307,    0,    0
     2, 39422,18840308,    0,    0
     2, 39422,18840309,    3,    0
     2, 39422,18840310,    3,    0
     2, 39422,18840311,   63,    0
     2, 39422,18840312,   10,    0
     2, 39422,18840313,    0,    0
     2, 39422,18840314,    1,    0
     2, 39422,18840315,    0,    0
     2, 39422,18840316,    0,    0
     2, 39422,18840317,    0,    0
     2, 39422,18840318,   62,    0
     2, 39422,18840319,    0,    0
     2, 39422,18840320,    6,    0
     2, 39422,18840321,    0,    0
     2, 39422,18840322,    0,    0
     2, 39422,18840323,    0,    0
     2, 39422,18840324,    2,    0
     2, 39422,18840325,    0,    0
     2, 39422,18840326,    0,    0
     2, 39422,18840327,    0,    0
     2, 39422,18840328,    0,    0
     2, 39422,18840329,    0,    0
     2, 39422,18840330,    0,    0
     2, 39422,18840331,    0,    0
     2, 39422,18840401,    0,    0
     2, 39422,18840402,    0,    0
     2, 39422,18840403,    0,    0
     2, 39422,18840404,    0,    0
     2, 39422,18840405,    0,    0
     2, 39422,18840406,    0,    0
     2, 39422,18840407,    0,    0
     2, 39422,18840408,    0,    0
     2, 39422,18840409,    0,    0
     2, 39422,18840410,    0,    0
     2, 39422,18840411,    0,    0
     2, 39422,18840412,    0,    0
     2, 39422,18840413,    0,    0
     2, 39422,18840414,   22,    0
     2, 39422,18840415,    0,    0
     2, 39422,18840416,    0,    0
     2, 39422,18840417,    0,    0
     2, 39422,18840418,    0,    0
     2, 39422,18840419,   75,    0
     2, 39422,18840420,    5,    0
     2, 39422,18840421,    0,    0
     2, 39422,18840422,    0,    0
     2, 39422,18840423,    0,    0
     2, 39422,18840424,    0,    0
     2, 39422,18840425,    0,    0
     2, 39422,18840426,   12,    0
     2, 39422,18840427,    5,    0
     2, 39422,18840428,    0,    0
     2, 39422,18840429,    0,    0
     2, 39422,18840430,    0,    0
     2, 39422,18840501,    0,    0
     2, 39422,18840502,   16,    0
     2, 39422,18840503,   79,    0
     2, 39422,18840504,   67,    0
     2, 39422,18840505,   10,    0
     2, 39422,18840506,  104,    0
     2, 39422,18840507,   35,    0
     2, 39422,18840508,   33,    0
     2, 39422,18840509,    8,    0
     2, 39422,18840510,    0,    0
     2, 39422,18840511,    0,    0
     2, 39422,18840512,    0,    0
     2, 39422,18840513,   21,    0
     2, 39422,18840514,    0,    0
     2, 39422,18840515,  122,    0
     2, 39422,18840516,   26,    0
     2, 39422,18840517,    1,    0
     2, 39422,18840518,    0,    0
     2, 39422,18840519,    0,    0
     2, 39422,18840520,  116,    0
     2, 39422,18840521,    0,    0
     2, 39422,18840522,    0,    0
     2, 39422,18840523,   18,    0
     2, 39422,18840524,    8,    0
     2, 39422,18840525,    0,    0
     2, 39422,18840526,    7,    0
     2, 39422,18840527,    1,    0
     2, 39422,18840528,    7,    0
     2, 39422,18840529,    0,    0
     2, 39422,18840530,    0,    0
     2, 39422,18840531,    0,    0
     2, 39422,18840601,    0,    0
     2, 39422,18840602,    0,    0
     2, 39422,18840603,  210,    0
     2, 39422,18840604,    2,    0
     2, 39422,18840605,   85,    0
     2, 39422,18840606,  170,    0
     2, 39422,18840607,   83,    0
     2, 39422,18840608,    0,    0
     2, 39422,18840609,    4,    0
     2, 39422,18840610,    0,    0
     2, 39422,18840611,    0,    0
     2, 39422,18840612,   26,    0
     2, 39422,18840613,    0,    0
     2, 39422,18840614,    0,    0
     2, 39422,18840615,    0,    0
     2, 39422,18840616,  184,    0
     2, 39422,18840617,    6,    0
     2, 39422,18840618,    5,    0
     2, 39422,18840619,    0,    0
     2, 39422,18840620,    0,    0
     2, 39422,18840621,    0,    0
     2, 39422,18840622,   18,    0
     2, 39422,18840623,  240,    0
     2, 39422,18840624,  111,    0
     2, 39422,18840625,   60,    0
     2, 39422,18840626,    9,    0
     2, 39422,18840627,   14,    0
     2, 39422,18840628,    0,    0
     2, 39422,18840629,    0,    0
     2, 39422,18840630,    0,    0
     2, 39422,18840701,    0,    0
     2, 39422,18840702,    0,    0
     2, 39422,18840703,   23,    0
     2, 39422,18840704,   16,    0
     2, 39422,18840705,    6,    0
     2, 39422,18840706,    0,    0
     2, 39422,18840707,    0,    0
     2, 39422,18840708,    0,    0
     2, 39422,18840709,    0,    0
     2, 39422,18840710,    0,    0
     2, 39422,18840711,    0,    0
     2, 39422,18840712,    0,    0
     2, 39422,18840713,    0,    0
     2, 39422,18840714,   71,    0
     2, 39422,18840715,   47,    0
     2, 39422,18840716,   27,    0
     2, 39422,18840717,   11,    0
     2, 39422,18840718,    0,    0
     2, 39422,18840719,   50,    0
     2, 39422,18840720,  195,    0
     2, 39422,18840721,   71,    0
     2, 39422,18840722,    1,    0
     2, 39422,18840723,  111,    0
     2, 39422,18840724,   67,    0
     2, 39422,18840725,   23,    0
     2, 39422,18840726,    7,    0
     2, 39422,18840727,    0,    0
     2, 39422,18840728,   20,    0
     2, 39422,18840729,  124,    0
     2, 39422,18840730,  130,    0
     2, 39422,18840731,    3,    0
     2, 39422,18840801,    6,    0
     2, 39422,18840802,   15,    0
     2, 39422,18840803,    0,    0
     2, 39422,18840804,    8,    0
     2, 39422,18840805,    0,    0
     2, 39422,18840806,    0,    0
     2, 39422,18840807,    0,    0
     2, 39422,18840808,    0,    0
     2, 39422,18840809,    0,    0
     2, 39422,18840810,    0,    0
     2, 39422,18840811,   79,    0
     2, 39422,18840812,    0,    0
     2, 39422,18840813,    0,    0
     2, 39422,18840814,    0,    0
     2, 39422,18840815,    0,    0
     2, 39422,18840816,    0,    0
     2, 39422,18840817,    0,    0
     2, 39422,18840818,    6,    0
     2, 39422,18840819,    0,    0
     2, 39422,18840820,    0,    0
     2, 39422,18840821,   34,    0
     2, 39422,18840822,    1,    0
     2, 39422,18840823,    0,    0
     2, 39422,18840824,    0,    0
     2, 39422,18840825,    0,    0
     2, 39422,18840826,  111,    0
     2, 39422,18840827,    0,    0
     2, 39422,18840828,    0,    0
     2, 39422,18840829,    0,    0
     2, 39422,18840830,    2,    0
     2, 39422,18840831,    9,    0
     2, 39422,18840901,   72,    0
     2, 39422,18840902,  180,    0
     2, 39422,18840903,  155,    0
     2, 39422,18840904,    0,    0
     2, 39422,18840905,    0,    0
     2, 39422,18840906,    2,    0
     2, 39422,18840907,    0,    0
     2, 39422,18840908,    0,    0
     2, 39422,18840909,    0,    0
     2, 39422,18840910,    0,    0
     2, 39422,18840911,    0,    0
     2, 39422,18840912,    0,    0
     2, 39422,18840913,    0,    0
     2, 39422,18840914,    0,    0
     2, 39422,18840915,    0,    0
     2, 39422,18840916,    0,    0
     2, 39422,18840917,    0,    0
     2, 39422,18840918,    1,    0
     2, 39422,18840919,   17,    0
     2, 39422,18840920,    1,    0
     2, 39422,18840921,    0,    0
     2, 39422,18840922,   52,    0
     2, 39422,18840923,    2,    0
     2, 39422,18840924,    0,    0
     2, 39422,18840925,   31,    0
     2, 39422,18840926,    0,    0
     2, 39422,18840927,   19,    0
     2, 39422,18840928,    6,    0
     2, 39422,18840929,    0,    0
     2, 39422,18840930,    0,    0
     2, 39422,18841001,    0,    0
     2, 39422,18841002,    0,    0
     2, 39422,18841003,   46,    0
     2, 39422,18841004,    0,    0
     2, 39422,18841005,    0,    0
     2, 39422,18841006,    0,    0
     2, 39422,18841007,    0,    0
     2, 39422,18841008,    0,    0
     2, 39422,18841009,  146,    0
     2, 39422,18841010,    0,    0
     2, 39422,18841011,   30,    0
     2, 39422,18841012,  202,    0
     2, 39422,18841013,    0,    0
     2, 39422,18841014,    0,    0
     2, 39422,18841015,   40,    0
     2, 39422,18841016,    1,    0
     2, 39422,18841017,   11,    0
     2, 39422,18841018,    0,    0
     2, 39422,18841019,   21,    0
     2, 39422,18841020,    0,    0
     2, 39422,18841021,    0,    0
     2, 39422,18841022,    0,    0
     2, 39422,18841023,    0,    0
     2, 39422,18841024,    0,    0
     2, 39422,18841025,    0,    0
     2, 39422,18841026,   40,    0
     2, 39422,18841027,   32,    0
     2, 39422,18841028,   82,    0
     2, 39422,18841029,    0,    0
     2, 39422,18841030,    0,    0
     2, 39422,18841031,    0,    0
     2, 39422,18841101,    0,    0
     2, 39422,18841102,    0,    0
     2, 39422,18841103,    0,    0
     2, 39422,18841104,    0,    0
     2, 39422,18841105,   49,    0
     2, 39422,18841106,    2,    0
     2, 39422,18841107,    0,    0
     2, 39422,18841108,   10,    0
     2, 39422,18841109,    0,    0
     2, 39422,18841110,    0,    0
     2, 39422,18841111,    0,    0
     2, 39422,18841112,    0,    0
     2, 39422,18841113,    0,    0
     2, 39422,18841114,    0,    0
     2, 39422,18841115,    0,    0
     2, 39422,18841116,    9,    0
     2, 39422,18841117,    0,    0
     2, 39422,18841118,    0,    0
     2, 39422,18841119,    8,    0
     2, 39422,18841120,    8,    0
     2, 39422,18841121,    1,    0
     2, 39422,18841122,    3,    0
     2, 39422,18841123,    0,    0
     2, 39422,18841124,    0,    0
     2, 39422,18841125,    0,    0
     2, 39422,18841126,    0,    0
     2, 39422,18841127,    0,    0
     2, 39422,18841128,    3,    0
     2, 39422,18841129,   29,    0
     2, 39422,18841130,    5,    0
     2, 39422,18841201,    0,    0
     2, 39422,18841202,   22,    0
     2, 39422,18841203,    0,    0
     2, 39422,18841204,   30,    0
     2, 39422,18841205,   16,    0
     2, 39422,18841206,   62,    0
     2, 39422,18841207,   29,    0
     2, 39422,18841208,   22,    0
     2, 39422,18841209,    0,    0
     2, 39422,18841210,    7,    0
     2, 39422,18841211,   65,    0
     2, 39422,18841212,    4,    0
     2, 39422,18841213,   47,    0
     2, 39422,18841214,  104,    0
     2, 39422,18841215,   42,    0
     2, 39422,18841216,   12,    0
     2, 39422,18841217,   16,    0
     2, 39422,18841218,    6,    0
     2, 39422,18841219,   46,    0
     2, 39422,18841220,   24,    0
     2, 39422,18841221,    0,    0
     2, 39422,18841222,    0,    0
     2, 39422,18841223,    0,    0
     2, 39422,18841224,    0,    0
     2, 39422,18841225,    0,    0
     2, 39422,18841226,    0,    0
     2, 39422,18841227,    0,    0
     2, 39422,18841228,    0,    0
     2, 39422,18841229,    0,    0
     2, 39422,18841230,  157,    0
     2, 39422,18841231,   45,    0
     2, 39422,18850101,    0,    0
     2, 39422,18850102,    0,    0
     2, 39422,18850103,    0,    0
     2, 39422,18850104,    0,    0
     2, 39422,18850105,   10,    0
     2, 39422,18850106,    0,    0
     2, 39422,18850107,    0,    0
     2, 39422,18850108,    0,    0
     2, 39422,18850109,    0,    0
     2, 39422,18850110,    2,    0
     2, 39422,18850111,   40,    0
     2, 39422,18850112,   72,    0
     2, 39422,18850113,    2,    0
     2, 39422,18850114,    0,    0
     2, 39422,18850115,    0,    0
     2, 39422,18850116,    0,    0
     2, 39422,18850117,    0,    0
     2, 39422,18850118,    0,    0
     2, 39422,18850119,    0,    0
     2, 39422,18850120,    0,    0
     2, 39422,18850121,    0,    0
     2, 39422,18850122,    0,    0
     2, 39422,18850123,    0,    0
     2, 39422,18850124,    0,    0
     2, 39422,18850125,    0,    0
     2, 39422,18850126,    0,    0
     2, 39422,18850127,    0,    0
     2, 39422,18850128,   15,    0
     2, 39422,18850129,    4,    0
     2, 39422,18850130,   57,    0
     2, 39422,18850131,   28,    0
     2, 39422,18850201,   17,    0
     2, 39422,18850202,    0,    0
     2, 39422,18850203,    0,    0
     2, 39422,18850204,   80,    0
     2, 39422,18850205,   14,    0
     2, 39422,18850206,   64,    0
     2, 39422,18850207,    0,    0
     2, 39422,18850208,    3,    0
     2, 39422,18850209,    0,    0
     2, 39422,18850210,    0,    0
     2, 39422,18850211,    1,    0
     2, 39422,18850212,   40,    0
     2, 39422,18850213,   71,    0
     2, 39422,18850214,    0,    0
     2, 39422,18850215,    2,    0
     2, 39422,18850216,   70,    0
     2, 39422,18850217,    0,    0
     2, 39422,18850218,    3,    0
     2, 39422,18850219,   28,    0
     2, 39422,18850220,    5,    0
     2, 39422,18850221,    0,    0
     2, 39422,18850222,    3,    0
     2, 39422,18850223,   10,    0
     2, 39422,18850224,   20,    0
     2, 39422,18850225,   33,    0
     2, 39422,18850226,    0,    0
     2, 39422,18850227,    0,    0
     2, 39422,18850228,    0,    0
     2, 39422,18850301,   71,    0
     2, 39422,18850302,    0,    0
     2, 39422,18850303,    0,    0
     2, 39422,18850304,    6,    0
     2, 39422,18850305,    4,    0
     2, 39422,18850306,    4,    0
     2, 39422,18850307,    2,    0
     2, 39422,18850308,    0,    0
     2, 39422,18850309,    0,    0
     2, 39422,18850310,    0,    0
     2, 39422,18850311,    0,    0
     2, 39422,18850312,    0,    0
     2, 39422,18850313,    0,    0
     2, 39422,18850314,    0,    0
     2, 39422,18850315,    0,    0
     2, 39422,18850316,    0,    0
     2, 39422,18850317,    0,    0
     2, 39422,18850318,    0,    0
     2, 39422,18850319,    5,    0
     2, 39422,18850320,    0,    0
     2, 39422,18850321,    0,    0
