EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KARLSTAD, SWEDEN (STAID: 6)
Blended and updated with sources:1220 38924 38940 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     6, 38924,18960712,    7,    0
     6, 38924,18960713,    0,    0
     6, 38924,18960714,    0,    0
     6, 38924,18960715,    0,    0
     6, 38924,18960716,    0,    0
     6, 38924,18960717,    0,    0
     6, 38924,18960718,    0,    0
     6, 38924,18960719,    0,    0
     6, 38924,18960720,    0,    0
     6, 38924,18960721,    0,    0
     6, 38924,18960722,    0,    0
     6, 38924,18960723,    0,    0
     6, 38924,18960724,    0,    0
     6, 38924,18960725,    0,    0
     6, 38924,18960726,  120,    0
     6, 38924,18960727,   30,    0
     6, 38924,18960728,   22,    0
     6, 38924,18960729,   15,    0
     6, 38924,18960730,    5,    0
     6, 38924,18960731,   67,    0
     6, 38924,18960801,    0,    0
     6, 38924,18960802,    0,    0
     6, 38924,18960803,   66,    0
     6, 38924,18960804,   94,    0
     6, 38924,18960805,    0,    0
     6, 38924,18960806,    0,    0
     6, 38924,18960807,    0,    0
     6, 38924,18960808,    0,    0
     6, 38924,18960809,    0,    0
     6, 38924,18960810,    0,    0
     6, 38924,18960811,    0,    0
     6, 38924,18960812,    0,    0
     6, 38924,18960813,    0,    0
     6, 38924,18960814,    0,    0
     6, 38924,18960815,   99,    0
     6, 38924,18960816,   10,    0
     6, 38924,18960817,    0,    0
     6, 38924,18960818,    0,    0
     6, 38924,18960819,    8,    0
     6, 38924,18960820,    0,    0
     6, 38924,18960821,    0,    0
     6, 38924,18960822,   76,    0
     6, 38924,18960823,    7,    0
     6, 38924,18960824,   36,    0
     6, 38924,18960825,   23,    0
     6, 38924,18960826,   85,    0
     6, 38924,18960827,   90,    0
     6, 38924,18960828,    0,    0
     6, 38924,18960829,    0,    0
     6, 38924,18960830,    0,    0
     6, 38924,18960831,    0,    0
     6, 38924,18960901,    0,    0
     6, 38924,18960902,    0,    0
     6, 38924,18960903,  123,    0
     6, 38924,18960904,    0,    0
     6, 38924,18960905,    0,    0
     6, 38924,18960906,    0,    0
     6, 38924,18960907,    0,    0
     6, 38924,18960908,    0,    0
     6, 38924,18960909,    8,    0
     6, 38924,18960910,    0,    0
     6, 38924,18960911,    0,    0
     6, 38924,18960912,    0,    0
     6, 38924,18960913,    0,    0
     6, 38924,18960914,   21,    0
     6, 38924,18960915,   60,    0
     6, 38924,18960916,   69,    0
     6, 38924,18960917,    0,    0
     6, 38924,18960918,   40,    0
     6, 38924,18960919,    0,    0
     6, 38924,18960920,    0,    0
     6, 38924,18960921,    0,    0
     6, 38924,18960922,   31,    0
     6, 38924,18960923,   45,    0
     6, 38924,18960924,  121,    0
     6, 38924,18960925,   31,    0
     6, 38924,18960926,   29,    0
     6, 38924,18960927,    8,    0
     6, 38924,18960928,   82,    0
     6, 38924,18960929,    0,    0
     6, 38924,18960930,    0,    0
     6, 38924,18961001,    0,    0
     6, 38924,18961002,   26,    0
     6, 38924,18961003,    1,    0
     6, 38924,18961004,   16,    0
     6, 38924,18961005,   89,    0
     6, 38924,18961006,  151,    0
     6, 38924,18961007,    6,    0
     6, 38924,18961008,    3,    0
     6, 38924,18961009,    0,    0
     6, 38924,18961010,   82,    0
     6, 38924,18961011,  169,    0
     6, 38924,18961012,    0,    0
     6, 38924,18961013,    0,    0
     6, 38924,18961014,    3,    0
     6, 38924,18961015,   10,    0
     6, 38924,18961016,    0,    0
     6, 38924,18961017,   33,    0
     6, 38924,18961018,   72,    0
     6, 38924,18961019,   80,    0
     6, 38924,18961020,   21,    0
     6, 38924,18961021,    0,    0
     6, 38924,18961022,   78,    0
     6, 38924,18961023,  103,    0
     6, 38924,18961024,    3,    0
     6, 38924,18961025,  102,    0
     6, 38924,18961026,    0,    0
     6, 38924,18961027,   41,    0
     6, 38924,18961028,   21,    0
     6, 38924,18961029,   15,    0
     6, 38924,18961030,   11,    0
     6, 38924,18961031,    0,    0
     6, 38924,18961101,    0,    0
     6, 38924,18961102,    4,    0
     6, 38924,18961103,   26,    0
     6, 38924,18961104,    0,    0
     6, 38924,18961105,    0,    0
     6, 38924,18961106,    0,    0
     6, 38924,18961107,    0,    0
     6, 38924,18961108,    0,    0
     6, 38924,18961109,    0,    0
     6, 38924,18961110,   47,    0
     6, 38924,18961111,   93,    0
     6, 38924,18961112,    0,    0
     6, 38924,18961113,    9,    0
     6, 38924,18961114,    0,    0
     6, 38924,18961115,    0,    0
     6, 38924,18961116,    0,    0
     6, 38924,18961117,    0,    0
     6, 38924,18961118,    0,    0
     6, 38924,18961119,    3,    0
     6, 38924,18961120,    3,    0
     6, 38924,18961121,    0,    0
     6, 38924,18961122,    2,    0
     6, 38924,18961123,    0,    0
     6, 38924,18961124,    2,    0
     6, 38924,18961125,    2,    0
     6, 38924,18961126,    0,    0
     6, 38924,18961127,    0,    0
     6, 38924,18961128,    0,    0
     6, 38924,18961129,    2,    0
     6, 38924,18961130,    0,    0
     6, 38924,18961201,    0,    0
     6, 38924,18961202,    0,    0
     6, 38924,18961203,    0,    0
     6, 38924,18961204,    0,    0
     6, 38924,18961205,    0,    0
     6, 38924,18961206,   29,    0
     6, 38924,18961207,   90,    0
     6, 38924,18961208,   12,    0
     6, 38924,18961209,   23,    0
     6, 38924,18961210,    0,    0
     6, 38924,18961211,    0,    0
     6, 38924,18961212,    2,    0
     6, 38924,18961213,    0,    0
     6, 38924,18961214,    2,    0
     6, 38924,18961215,   37,    0
     6, 38924,18961216,   68,    0
     6, 38924,18961217,   56,    0
     6, 38924,18961218,    2,    0
     6, 38924,18961219,    0,    0
     6, 38924,18961220,    0,    0
     6, 38924,18961221,    0,    0
     6, 38924,18961222,    0,    0
     6, 38924,18961223,    0,    0
     6, 38924,18961224,    0,    0
     6, 38924,18961225,    0,    0
     6, 38924,18961226,   36,    0
     6, 38924,18961227,    0,    0
     6, 38924,18961228,    0,    0
     6, 38924,18961229,    0,    0
     6, 38924,18961230,   52,    0
     6, 38924,18961231,   29,    0
     6, 38924,18970101,    0,    0
     6, 38924,18970102,    0,    0
     6, 38924,18970103,    0,    0
     6, 38924,18970104,    5,    0
     6, 38924,18970105,    0,    0
     6, 38924,18970106,    4,    0
     6, 38924,18970107,    0,    0
     6, 38924,18970108,    2,    0
     6, 38924,18970109,    0,    0
     6, 38924,18970110,    0,    0
     6, 38924,18970111,    0,    0
     6, 38924,18970112,    5,    0
     6, 38924,18970113,    0,    0
     6, 38924,18970114,   88,    0
     6, 38924,18970115,   25,    0
     6, 38924,18970116,    3,    0
     6, 38924,18970117,    0,    0
     6, 38924,18970118,    1,    0
     6, 38924,18970119,    4,    0
     6, 38924,18970120,    0,    0
     6, 38924,18970121,    8,    0
     6, 38924,18970122,    0,    0
     6, 38924,18970123,    0,    0
     6, 38924,18970124,    0,    0
     6, 38924,18970125,    0,    0
     6, 38924,18970126,    0,    0
     6, 38924,18970127,   18,    0
     6, 38924,18970128,    0,    0
     6, 38924,18970129,    2,    0
     6, 38924,18970130,    0,    0
     6, 38924,18970131,    0,    0
     6, 38924,18970201,    0,    0
     6, 38924,18970202,   14,    0
     6, 38924,18970203,    0,    0
     6, 38924,18970204,    0,    0
     6, 38924,18970205,    0,    0
     6, 38924,18970206,    3,    0
     6, 38924,18970207,    0,    0
     6, 38924,18970208,    0,    0
     6, 38924,18970209,   53,    0
     6, 38924,18970210,    0,    0
     6, 38924,18970211,    0,    0
     6, 38924,18970212,    0,    0
     6, 38924,18970213,    9,    0
     6, 38924,18970214,    0,    0
     6, 38924,18970215,    0,    0
     6, 38924,18970216,   26,    0
     6, 38924,18970217,    0,    0
     6, 38924,18970218,    0,    0
     6, 38924,18970219,    0,    0
     6, 38924,18970220,    0,    0
     6, 38924,18970221,    0,    0
     6, 38924,18970222,    0,    0
     6, 38924,18970223,    0,    0
     6, 38924,18970224,    0,    0
     6, 38924,18970225,   33,    0
     6, 38924,18970226,    0,    0
     6, 38924,18970227,    0,    0
     6, 38924,18970228,    0,    0
     6, 38924,18970301,   32,    0
     6, 38924,18970302,    1,    0
     6, 38924,18970303,    2,    0
     6, 38924,18970304,   42,    0
     6, 38924,18970305,   17,    0
     6, 38924,18970306,    2,    0
     6, 38924,18970307,   48,    0
     6, 38924,18970308,    0,    0
     6, 38924,18970309,    4,    0
     6, 38924,18970310,    1,    0
     6, 38924,18970311,    4,    0
     6, 38924,18970312,    1,    0
     6, 38924,18970313,    0,    0
     6, 38924,18970314,    0,    0
     6, 38924,18970315,    0,    0
     6, 38924,18970316,   80,    0
     6, 38924,18970317,   46,    0
     6, 38924,18970318,   41,    0
     6, 38924,18970319,    6,    0
     6, 38924,18970320,    0,    0
     6, 38924,18970321,    0,    0
     6, 38924,18970322,    0,    0
     6, 38924,18970323,  114,    0
     6, 38924,18970324,   61,    0
     6, 38924,18970325,   28,    0
     6, 38924,18970326,    0,    0
     6, 38924,18970327,   15,    0
     6, 38924,18970328,   14,    0
     6, 38924,18970329,   85,    0
     6, 38924,18970330,   38,    0
     6, 38924,18970331,   37,    0
     6, 38924,18970401,   16,    0
     6, 38924,18970402,    7,    0
     6, 38924,18970403,    0,    0
     6, 38924,18970404,    0,    0
     6, 38924,18970405,   18,    0
     6, 38924,18970406,   20,    0
     6, 38924,18970407,    0,    0
     6, 38924,18970408,    0,    0
     6, 38924,18970409,    0,    0
     6, 38924,18970410,    0,    0
     6, 38924,18970411,    4,    0
     6, 38924,18970412,   28,    0
     6, 38924,18970413,    0,    0
     6, 38924,18970414,   88,    0
     6, 38924,18970415,   16,    0
     6, 38924,18970416,    0,    0
     6, 38924,18970417,    5,    0
     6, 38924,18970418,  121,    0
     6, 38924,18970419,   21,    0
     6, 38924,18970420,    0,    0
     6, 38924,18970421,    1,    0
     6, 38924,18970422,    0,    0
     6, 38924,18970423,    0,    0
     6, 38924,18970424,    0,    0
     6, 38924,18970425,    0,    0
     6, 38924,18970426,    0,    0
     6, 38924,18970427,    0,    0
     6, 38924,18970428,    0,    0
     6, 38924,18970429,    0,    0
     6, 38924,18970430,   29,    0
     6, 38924,18970501,    0,    0
     6, 38924,18970502,    0,    0
     6, 38924,18970503,   12,    0
     6, 38924,18970504,    0,    0
     6, 38924,18970505,    0,    0
     6, 38924,18970506,    2,    0
     6, 38924,18970507,    3,    0
     6, 38924,18970508,   36,    0
     6, 38924,18970509,   38,    0
     6, 38924,18970510,   15,    0
     6, 38924,18970511,   49,    0
     6, 38924,18970512,   33,    0
     6, 38924,18970513,   50,    0
     6, 38924,18970514,    0,    0
     6, 38924,18970515,    0,    0
     6, 38924,18970516,    0,    0
     6, 38924,18970517,    0,    0
     6, 38924,18970518,    0,    0
     6, 38924,18970519,    0,    0
     6, 38924,18970520,    0,    0
     6, 38924,18970521,    0,    0
     6, 38924,18970522,    0,    0
     6, 38924,18970523,    0,    0
     6, 38924,18970524,    0,    0
     6, 38924,18970525,    0,    0
     6, 38924,18970526,    0,    0
     6, 38924,18970527,    0,    0
     6, 38924,18970528,   35,    0
     6, 38924,18970529,    0,    0
     6, 38924,18970530,    0,    0
     6, 38924,18970531,    0,    0
     6, 38924,18970601,    6,    0
     6, 38924,18970602,   99,    0
     6, 38924,18970603,    2,    0
     6, 38924,18970604,    0,    0
     6, 38924,18970605,    0,    0
     6, 38924,18970606,   45,    0
     6, 38924,18970607,   49,    0
     6, 38924,18970608,    4,    0
     6, 38924,18970609,    0,    0
     6, 38924,18970610,    0,    0
     6, 38924,18970611,    0,    0
     6, 38924,18970612,    2,    0
     6, 38924,18970613,   13,    0
     6, 38924,18970614,    0,    0
     6, 38924,18970615,    0,    0
     6, 38924,18970616,   11,    0
     6, 38924,18970617,   44,    0
     6, 38924,18970618,    0,    0
     6, 38924,18970619,   10,    0
     6, 38924,18970620,    0,    0
     6, 38924,18970621,    0,    0
     6, 38924,18970622,    0,    0
     6, 38924,18970623,    0,    0
     6, 38924,18970624,   82,    0
     6, 38924,18970625,    0,    0
     6, 38924,18970626,    0,    0
     6, 38924,18970627,    0,    0
     6, 38924,18970628,    0,    0
     6, 38924,18970629,    0,    0
     6, 38924,18970630,    0,    0
     6, 38924,18970701,    0,    0
     6, 38924,18970702,    0,    0
     6, 38924,18970703,   25,    0
     6, 38924,18970704,   22,    0
     6, 38924,18970705,   13,    0
     6, 38924,18970706,   15,    0
     6, 38924,18970707,   14,    0
     6, 38924,18970708,    0,    0
     6, 38924,18970709,    0,    0
     6, 38924,18970710,    3,    0
     6, 38924,18970711,    0,    0
     6, 38924,18970712,    0,    0
     6, 38924,18970713,    0,    0
     6, 38924,18970714,   33,    0
     6, 38924,18970715,    4,    0
     6, 38924,18970716,    0,    0
     6, 38924,18970717,    3,    0
     6, 38924,18970718,   14,    0
     6, 38924,18970719,   46,    0
     6, 38924,18970720,   85,    0
     6, 38924,18970721,    2,    0
     6, 38924,18970722,  275,    0
     6, 38924,18970723,   63,    0
     6, 38924,18970724,    0,    0
     6, 38924,18970725,   91,    0
     6, 38924,18970726,   25,    0
     6, 38924,18970727,    0,    0
     6, 38924,18970728,    0,    0
     6, 38924,18970729,    0,    0
     6, 38924,18970730,    0,    0
     6, 38924,18970731,    0,    0
     6, 38924,18970801,    0,    0
     6, 38924,18970802,    0,    0
     6, 38924,18970803,    0,    0
     6, 38924,18970804,    0,    0
     6, 38924,18970805,    0,    0
     6, 38924,18970806,    0,    0
     6, 38924,18970807,   74,    0
     6, 38924,18970808,    0,    0
     6, 38924,18970809,  184,    0
     6, 38924,18970810,  141,    0
     6, 38924,18970811,    0,    0
     6, 38924,18970812,  247,    0
     6, 38924,18970813,   35,    0
     6, 38924,18970814,    1,    0
     6, 38924,18970815,   27,    0
     6, 38924,18970816,  194,    0
     6, 38924,18970817,   48,    0
     6, 38924,18970818,    0,    0
     6, 38924,18970819,  143,    0
     6, 38924,18970820,    0,    0
     6, 38924,18970821,    9,    0
     6, 38924,18970822,    4,    0
     6, 38924,18970823,    4,    0
     6, 38924,18970824,    1,    0
     6, 38924,18970825,    0,    0
     6, 38924,18970826,    0,    0
     6, 38924,18970827,    0,    0
     6, 38924,18970828,    0,    0
     6, 38924,18970829,    6,    0
     6, 38924,18970830,    0,    0
     6, 38924,18970831,   68,    0
     6, 38924,18970901,   44,    0
     6, 38924,18970902,   40,    0
     6, 38924,18970903,   51,    0
     6, 38924,18970904,   78,    0
     6, 38924,18970905,   28,    0
     6, 38924,18970906,    0,    0
     6, 38924,18970907,    0,    0
     6, 38924,18970908,    0,    0
     6, 38924,18970909,    0,    0
     6, 38924,18970910,    0,    0
     6, 38924,18970911,    0,    0
     6, 38924,18970912,    0,    0
     6, 38924,18970913,    0,    0
     6, 38924,18970914,    0,    0
     6, 38924,18970915,    0,    0
     6, 38924,18970916,   34,    0
     6, 38924,18970917,  213,    0
     6, 38924,18970918,   21,    0
     6, 38924,18970919,   51,    0
     6, 38924,18970920,  256,    0
     6, 38924,18970921,   66,    0
     6, 38924,18970922,    0,    0
     6, 38924,18970923,  201,    0
     6, 38924,18970924,    4,    0
     6, 38924,18970925,    0,    0
     6, 38924,18970926,    4,    0
     6, 38924,18970927,    0,    0
     6, 38924,18970928,    0,    0
     6, 38924,18970929,    0,    0
     6, 38924,18970930,   54,    0
     6, 38924,18971001,   73,    0
     6, 38924,18971002,    0,    0
     6, 38924,18971003,    0,    0
     6, 38924,18971004,    0,    0
     6, 38924,18971005,    0,    0
     6, 38924,18971006,    0,    0
     6, 38924,18971007,    0,    0
     6, 38924,18971008,    0,    0
     6, 38924,18971009,   11,    0
     6, 38924,18971010,    3,    0
     6, 38924,18971011,   81,    0
     6, 38924,18971012,  166,    0
     6, 38924,18971013,   47,    0
     6, 38924,18971014,    0,    0
     6, 38924,18971015,    5,    0
     6, 38924,18971016,    3,    0
     6, 38924,18971017,    0,    0
     6, 38924,18971018,    0,    0
     6, 38924,18971019,    0,    0
     6, 38924,18971020,    0,    0
     6, 38924,18971021,    1,    0
     6, 38924,18971022,    0,    0
     6, 38924,18971023,    0,    0
     6, 38924,18971024,    0,    0
     6, 38924,18971025,    0,    0
     6, 38924,18971026,    0,    0
     6, 38924,18971027,    0,    0
     6, 38924,18971028,    0,    0
     6, 38924,18971029,    0,    0
     6, 38924,18971030,    0,    0
     6, 38924,18971031,    0,    0
     6, 38924,18971101,    0,    0
     6, 38924,18971102,    0,    0
     6, 38924,18971103,    0,    0
     6, 38924,18971104,    0,    0
     6, 38924,18971105,    0,    0
     6, 38924,18971106,    0,    0
     6, 38924,18971107,    0,    0
     6, 38924,18971108,    0,    0
     6, 38924,18971109,    0,    0
     6, 38924,18971110,    0,    0
     6, 38924,18971111,    0,    0
     6, 38924,18971112,   11,    0
     6, 38924,18971113,    5,    0
